ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000333.SZ,20250801,70.2,70.97,70.1,70.79,70.19,0.6,0.8548,286446.67,2019147.913
000333.SZ,20250731,72.0,72.02,69.88,70.19,72.11,-1.92,-2.6626,694777.14,4895784.25
000333.SZ,20250730,71.49,72.74,71.2,72.11,71.24,0.87,1.2212,411325.3,2964849.148
000333.SZ,20250729,71.94,72.07,71.02,71.24,71.94,-0.7,-0.973,398369.31,2843589.788
000333.SZ,20250728,72.82,72.92,71.8,71.94,72.76,-0.82,-1.127,377736.32,2725637.108
000333.SZ,20250725,73.4,73.4,72.55,72.76,73.51,-0.75,-1.0203,244562.08,1780421.843
000333.SZ,20250724,73.7,73.95,73.09,73.51,73.5,0.01,0.0136,290699.15,2134051.794
000333.SZ,20250723,73.2,73.85,73.18,73.5,73.19,0.31,0.4236,369872.4,2718700.8
000333.SZ,20250722,72.58,73.22,72.26,73.19,72.55,0.64,0.8822,357204.11,2602924.271
000333.SZ,20250721,72.61,72.96,72.4,72.55,72.83,-0.28,-0.3845,308970.62,2244011.063
000333.SZ,20250718,72.87,73.28,72.52,72.83,72.63,0.2,0.2754,219512.3,1596482.224
000333.SZ,20250717,72.75,73.43,72.6,72.63,72.89,-0.26,-0.3567,247299.94,1804135.157
000333.SZ,20250716,73.47,74.09,72.8,72.89,73.21,-0.32,-0.4371,206888.07,1514278.424
000333.SZ,20250715,73.11,73.5,72.81,73.21,73.1,0.11,0.1505,249009.78,1821265.543
000333.SZ,20250714,72.47,73.21,71.98,73.1,72.48,0.62,0.8554,233739.0,1702246.964
000333.SZ,20250711,71.74,72.8,71.69,72.48,71.68,0.8,1.1161,320553.69,2324470.998
000333.SZ,20250710,71.84,71.97,71.33,71.68,71.8,-0.12,-0.1671,231513.88,1656983.409
000333.SZ,20250709,72.07,72.35,71.8,71.8,72.22,-0.42,-0.5816,272052.67,1958489.42
000333.SZ,20250708,72.55,72.7,72.07,72.22,72.55,-0.33,-0.4549,256866.51,1856483.047
000333.SZ,20250707,73.2,73.45,72.33,72.55,73.48,-0.93,-1.2657,215453.34,1567324.871
000333.SZ,20250704,72.88,73.84,72.6,73.48,72.89,0.59,0.8094,211462.24,1548790.547
000333.SZ,20250703,72.79,72.95,72.34,72.89,72.5,0.39,0.5379,179369.23,1304399.831
000333.SZ,20250702,72.11,73.1,71.81,72.5,72.11,0.39,0.5408,266154.79,1929453.681
000333.SZ,20250701,72.28,72.35,71.8,72.11,72.2,-0.09,-0.1247,186252.09,1341760.455
000333.SZ,20250630,72.25,72.58,71.98,72.2,72.28,-0.08,-0.1107,193022.59,1394828.333
000333.SZ,20250627,73.06,73.19,72.22,72.28,73.1,-0.82,-1.1218,223640.21,1623349.472
000333.SZ,20250626,73.0,73.59,72.75,73.1,73.18,-0.08,-0.1093,226726.19,1658102.065
000333.SZ,20250625,72.8,73.33,72.3,73.18,72.8,0.38,0.522,243275.43,1772058.946
000333.SZ,20250624,72.1,73.34,72.0,72.8,71.72,1.08,1.5059,270500.87,1971805.636
000333.SZ,20250623,72.0,72.33,71.46,71.72,72.38,-0.66,-0.9119,210544.95,1510951.196
000333.SZ,20250620,71.35,72.38,71.26,72.38,71.33,1.05,1.472,229864.21,1655767.156
000333.SZ,20250619,72.2,72.41,71.13,71.33,72.1,-0.77,-1.068,211253.41,1512893.148
000333.SZ,20250618,72.19,72.64,72.02,72.1,72.06,0.04,0.0555,175288.37,1265648.159
000333.SZ,20250617,71.8,73.08,71.8,72.06,71.26,0.8,1.1226,326394.78,2362020.25
000333.SZ,20250616,71.6,71.8,70.85,71.26,71.48,-0.22,-0.3078,250204.94,1784037.774
000333.SZ,20250613,71.6,72.16,71.0,71.48,72.2,-0.72,-0.9972,300452.04,2148718.105
000333.SZ,20250612,72.51,72.68,71.53,72.2,72.01,0.19,0.2639,347028.92,2510413.458
000333.SZ,20250611,75.2,75.8,74.83,75.49,75.05,0.44,0.5863,263083.46,1986827.774
000333.SZ,20250610,75.63,76.5,75.05,75.05,75.4,-0.35,-0.4642,321074.12,2433498.302
000333.SZ,20250609,75.25,75.58,74.07,75.4,75.7,-0.3,-0.3963,466955.88,3500234.348
000333.SZ,20250606,75.37,75.83,75.1,75.7,75.25,0.45,0.598,275559.48,2081019.011
000333.SZ,20250605,75.44,75.9,75.05,75.25,75.56,-0.31,-0.4103,235803.08,1776718.063
000333.SZ,20250604,75.78,76.58,75.5,75.56,75.91,-0.35,-0.4611,367554.39,2790934.593
000333.SZ,20250603,79.05,79.05,75.67,75.91,79.06,-3.15,-3.9843,561907.81,4293054.877
000333.SZ,20250530,78.74,79.51,78.3,79.06,78.98,0.08,0.1013,215733.17,1703126.097
000333.SZ,20250529,79.07,79.49,78.36,78.98,79.32,-0.34,-0.4286,251677.31,1988440.748
000333.SZ,20250528,78.98,80.1,78.7,79.32,78.48,0.84,1.0703,240448.77,1911343.092
000333.SZ,20250527,78.2,78.89,78.02,78.48,78.27,0.21,0.2683,206448.98,1620472.097
000333.SZ,20250526,78.72,79.19,77.61,78.27,78.89,-0.62,-0.7859,241688.84,1893696.279
000333.SZ,20250523,79.36,80.48,78.72,78.89,79.36,-0.47,-0.5922,299745.89,2385953.118
000333.SZ,20250522,78.73,79.56,78.31,79.36,78.8,0.56,0.7107,234034.26,1850376.659
000333.SZ,20250521,78.5,79.44,78.47,78.8,78.67,0.13,0.1652,205438.26,1619842.976
000333.SZ,20250520,77.53,79.1,77.48,78.67,77.58,1.09,1.405,277995.4,2184604.655
000333.SZ,20250519,76.44,77.72,76.29,77.58,76.6,0.98,1.2794,263086.25,2031022.754
000333.SZ,20250516,76.21,76.84,75.57,76.6,76.5,0.1,0.1307,238659.92,1819974.356
000333.SZ,20250515,76.66,77.07,76.32,76.5,77.09,-0.59,-0.7653,204901.85,1571335.906
000333.SZ,20250514,76.9,77.55,76.13,77.09,77.11,-0.02,-0.0259,292496.33,2248759.306
000333.SZ,20250513,77.0,77.2,76.44,77.11,76.58,0.53,0.6921,255278.41,1963341.233
000333.SZ,20250512,76.1,76.74,75.9,76.58,75.8,0.78,1.029,272239.12,2078979.154
000333.SZ,20250509,74.99,76.03,74.71,75.8,75.0,0.8,1.0667,245638.98,1861536.388
000333.SZ,20250508,74.35,75.64,73.88,75.0,74.36,0.64,0.8607,277075.67,2081094.569
000333.SZ,20250507,74.77,75.18,74.0,74.36,74.05,0.31,0.4186,300281.02,2239595.605
000333.SZ,20250506,74.23,74.38,73.1,74.05,73.62,0.43,0.5841,346411.79,2556249.632
000333.SZ,20250430,75.0,75.12,73.45,73.62,74.2,-0.58,-0.7817,478100.26,3548715.615
000333.SZ,20250429,73.26,74.37,72.86,74.2,73.23,0.97,1.3246,234973.83,1733740.168
000333.SZ,20250428,73.39,73.58,72.8,73.23,72.75,0.48,0.6598,239660.15,1755320.152
000333.SZ,20250425,72.95,73.0,72.38,72.75,72.95,-0.2,-0.2742,170972.38,1244078.508
000333.SZ,20250424,72.4,73.19,71.96,72.95,71.85,1.1,1.531,231807.5,1684714.693
000333.SZ,20250423,72.1,72.42,71.8,71.85,71.72,0.13,0.1813,225868.71,1627423.197
000333.SZ,20250422,71.3,72.23,71.21,71.72,71.39,0.33,0.4622,226155.0,1626765.493
000333.SZ,20250421,70.78,71.61,70.5,71.39,70.92,0.47,0.6627,177513.8,1262930.782
000333.SZ,20250418,70.95,71.33,70.47,70.92,70.95,-0.03,-0.0423,154483.83,1094653.676
000333.SZ,20250417,70.74,71.17,70.34,70.95,71.0,-0.05,-0.0704,195912.73,1388823.325
000333.SZ,20250416,71.19,71.48,70.37,71.0,71.48,-0.48,-0.6715,266729.43,1890971.34
000333.SZ,20250415,70.1,71.83,69.69,71.48,69.92,1.56,2.2311,343666.81,2441442.777
000333.SZ,20250414,70.72,70.9,69.71,69.92,70.49,-0.57,-0.8086,348835.05,2447104.07
000333.SZ,20250411,70.52,70.74,69.63,70.49,71.09,-0.6,-0.844,295625.89,2075657.472
000333.SZ,20250410,70.6,71.59,70.13,71.09,69.67,1.42,2.0382,450848.52,3199356.7
000333.SZ,20250409,69.19,70.5,68.42,69.67,70.23,-0.56,-0.7974,578839.54,4027838.482
000333.SZ,20250408,68.0,70.5,67.79,70.23,67.18,3.05,4.54,744733.32,5151771.418
000333.SZ,20250407,68.22,69.47,66.02,67.18,73.36,-6.18,-8.4242,880896.93,5986991.841
000333.SZ,20250403,74.6,74.83,73.15,73.36,75.96,-2.6,-3.4229,565988.74,4179850.012
000333.SZ,20250402,75.35,76.79,75.19,75.96,75.39,0.57,0.7561,268536.25,2036925.144
000333.SZ,20250401,78.1,78.78,75.2,75.39,78.5,-3.11,-3.9618,551816.54,4204786.523
000333.SZ,20250331,76.9,80.5,76.9,78.5,76.87,1.63,2.1205,689684.45,5458996.643
000333.SZ,20250328,76.21,77.18,75.68,76.87,76.5,0.37,0.4837,249114.31,1909917.934
000333.SZ,20250327,76.79,77.5,76.32,76.5,76.79,-0.29,-0.3777,257215.38,1974042.919
000333.SZ,20250326,76.47,77.4,75.87,76.79,76.86,-0.07,-0.0911,237068.58,1814277.211
000333.SZ,20250325,76.81,77.5,76.37,76.86,76.06,0.8,1.0518,324186.22,2493718.323
000333.SZ,20250324,74.88,76.5,74.82,76.06,75.28,0.78,1.0361,387348.11,2945134.162
000333.SZ,20250321,74.77,76.43,74.77,75.28,75.17,0.11,0.1463,384527.93,2903191.225
000333.SZ,20250320,76.4,76.85,75.1,75.17,76.51,-1.34,-1.7514,585693.19,4434498.828
000333.SZ,20250319,77.23,77.94,75.03,76.51,74.98,1.53,2.0405,1066261.03,8164296.255
000333.SZ,20250318,72.0,76.1,71.61,74.98,71.88,3.1,4.3127,779313.96,5762238.29
000333.SZ,20250317,72.52,72.52,71.6,71.88,71.87,0.01,0.0139,347332.87,2497780.791
000333.SZ,20250314,70.03,72.1,69.82,71.87,70.01,1.86,2.6568,425449.64,3036261.982
000333.SZ,20250313,70.01,70.65,69.81,70.01,70.1,-0.09,-0.1284,252621.64,1774959.974
000333.SZ,20250312,70.98,70.98,70.1,70.1,70.93,-0.83,-1.1702,301301.1,2117631.624
000333.SZ,20250311,70.5,71.44,70.3,70.93,71.07,-0.14,-0.197,252824.97,1788427.242
000333.SZ,20250310,70.81,71.26,70.51,71.07,70.79,0.28,0.3955,273440.26,1937259.286
000333.SZ,20250307,71.12,71.24,70.26,70.79,71.14,-0.35,-0.492,314826.6,2228492.957
000333.SZ,20250306,71.91,71.97,70.42,71.14,71.75,-0.61,-0.8502,402398.81,2857881.528
000333.SZ,20250305,71.9,72.15,71.2,71.75,71.97,-0.22,-0.3057,286186.2,2050696.436
000333.SZ,20250304,71.28,72.47,71.28,71.97,71.0,0.97,1.3662,300419.94,2159097.772
000333.SZ,20250303,72.7,72.99,70.85,71.0,73.05,-2.05,-2.8063,405917.82,2908667.199
000333.SZ,20250228,72.75,73.5,72.1,73.05,72.48,0.57,0.7864,506479.34,3702978.856
000333.SZ,20250227,71.0,72.71,70.63,72.48,70.12,2.36,3.3657,652482.35,4700242.778
000333.SZ,20250226,68.71,70.16,68.7,70.12,69.03,1.09,1.579,404123.76,2820753.654
000333.SZ,20250225,70.5,70.67,68.98,69.03,70.89,-1.86,-2.6238,565998.67,3932087.508
000333.SZ,20250224,70.65,71.5,70.28,70.89,70.59,0.3,0.425,469377.41,3326317.437
000333.SZ,20250221,71.02,71.23,70.2,70.59,71.23,-0.64,-0.8985,553390.13,3903770.927
000333.SZ,20250220,71.41,71.71,71.06,71.23,71.45,-0.22,-0.3079,314202.28,2241810.157
000333.SZ,20250219,71.3,71.97,71.0,71.45,71.9,-0.45,-0.6259,337150.17,2408852.125
000333.SZ,20250218,71.99,72.65,71.53,71.9,72.04,-0.14,-0.1943,293465.13,2117878.259
000333.SZ,20250217,72.25,72.47,71.25,72.04,72.49,-0.45,-0.6208,402358.06,2886662.764
000333.SZ,20250214,72.12,72.69,71.9,72.49,72.14,0.35,0.4852,234350.76,1697819.619
000333.SZ,20250213,73.0,73.39,72.13,72.14,73.28,-1.14,-1.5557,410664.44,2979276.852
000333.SZ,20250212,73.46,73.59,72.68,73.28,73.7,-0.42,-0.5699,228072.78,1667138.73
000333.SZ,20250211,73.44,73.86,72.61,73.7,73.01,0.69,0.9451,300440.16,2200715.457
000333.SZ,20250210,73.32,73.33,72.5,73.01,73.44,-0.43,-0.5855,318649.87,2324957.366
000333.SZ,20250207,72.4,73.44,71.67,73.44,72.27,1.17,1.6189,355349.68,2588044.043
000333.SZ,20250206,72.18,72.56,71.43,72.27,72.21,0.06,0.0831,285674.93,2058313.211
000333.SZ,20250205,73.4,73.69,71.68,72.21,73.88,-1.67,-2.2604,363510.88,2623254.186
000333.SZ,20250127,72.86,74.3,72.62,73.88,72.82,1.06,1.4556,280115.16,2066038.991
000333.SZ,20250124,73.01,73.64,72.55,72.82,73.41,-0.59,-0.8037,304860.76,2224547.325
000333.SZ,20250123,73.4,73.92,72.4,73.41,73.0,0.41,0.5616,270086.72,1981526.548
000333.SZ,20250122,74.38,74.38,72.28,73.0,74.4,-1.4,-1.8817,322179.97,2351219.471
000333.SZ,20250121,75.26,75.29,74.22,74.4,74.89,-0.49,-0.6543,162862.77,1217315.662
000333.SZ,20250120,75.1,76.74,74.88,74.89,74.35,0.54,0.7263,296992.51,2245932.516
000333.SZ,20250117,74.08,74.87,73.63,74.35,74.09,0.26,0.3509,159287.51,1184446.629
000333.SZ,20250116,73.99,75.45,73.9,74.09,73.82,0.27,0.3658,262330.35,1953070.088
000333.SZ,20250115,74.64,75.77,73.6,73.82,74.62,-0.8,-1.0721,256634.53,1910565.918
000333.SZ,20250114,74.3,75.35,73.43,74.62,74.3,0.32,0.4307,288583.96,2150563.704
000333.SZ,20250113,75.61,76.02,73.93,74.3,76.37,-2.07,-2.7105,255846.06,1911136.129
000333.SZ,20250110,78.73,78.89,76.37,76.37,78.73,-2.36,-2.9976,271095.67,2093133.229
000333.SZ,20250109,77.7,79.0,77.2,78.73,77.58,1.15,1.4823,345986.94,2715146.336
000333.SZ,20250108,75.51,77.66,75.43,77.58,75.93,1.65,2.1731,406929.62,3129132.562
000333.SZ,20250107,75.0,76.76,74.5,75.93,75.38,0.55,0.7296,251785.25,1913943.076
000333.SZ,20250106,74.68,76.28,74.28,75.38,74.69,0.69,0.9238,306810.09,2308954.916
000333.SZ,20250103,75.0,76.06,73.9,74.69,75.32,-0.63,-0.8364,296422.0,2225340.636
000333.SZ,20250102,75.4,77.2,75.0,75.32,75.22,0.1,0.1329,413670.89,3143071.622
000333.SZ,20241231,75.1,76.05,74.69,75.22,75.32,-0.1,-0.1328,307660.03,2324365.541
000333.SZ,20241230,75.0,76.18,74.92,75.32,75.42,-0.1,-0.1326,221827.24,1676164.969
000333.SZ,20241227,75.98,76.05,74.8,75.42,75.98,-0.56,-0.737,198421.17,1493951.286
000333.SZ,20241226,75.26,76.24,74.65,75.98,75.54,0.44,0.5825,242142.92,1829497.5
000333.SZ,20241225,76.3,76.6,75.04,75.54,76.25,-0.71,-0.9311,227338.66,1719267.176
000333.SZ,20241224,74.4,76.38,74.4,76.25,74.61,1.64,2.1981,344141.01,2606513.926
000333.SZ,20241223,74.0,75.25,73.95,74.61,74.0,0.61,0.8243,226028.81,1689849.27
000333.SZ,20241220,74.43,74.79,73.66,74.0,74.44,-0.44,-0.5911,209396.51,1552494.957
000333.SZ,20241219,73.86,75.23,73.24,74.44,74.1,0.34,0.4588,253552.78,1893593.092
000333.SZ,20241218,73.66,74.58,73.58,74.1,73.67,0.43,0.5837,225785.49,1675256.403
000333.SZ,20241217,73.2,74.68,72.81,73.67,73.22,0.45,0.6146,278873.05,2058385.955
000333.SZ,20241216,74.1,74.45,72.65,73.22,74.0,-0.78,-1.0541,280470.59,2054964.896
000333.SZ,20241213,75.2,75.23,73.33,74.0,75.56,-1.56,-2.0646,370633.34,2744782.532
000333.SZ,20241212,75.2,75.75,74.37,75.56,75.1,0.46,0.6125,286398.14,2153602.254
000333.SZ,20241211,73.7,75.33,73.6,75.1,73.84,1.26,1.7064,335433.9,2512587.263
000333.SZ,20241210,76.51,76.66,73.79,73.84,73.13,0.71,0.9709,555132.89,4164810.151
000333.SZ,20241209,72.01,73.88,71.31,73.13,72.85,0.28,0.3844,413219.23,3017126.124
000333.SZ,20241206,71.78,73.13,71.51,72.85,71.72,1.13,1.5756,456778.46,3318584.662
000333.SZ,20241205,71.6,72.88,71.42,71.72,71.49,0.23,0.3217,367644.63,2647263.413
000333.SZ,20241204,69.88,71.99,69.6,71.49,69.85,1.64,2.3479,531955.06,3779094.534
000333.SZ,20241203,70.0,70.0,69.4,69.85,70.08,-0.23,-0.3282,313174.22,2181594.388
000333.SZ,20241202,70.15,70.53,69.23,70.08,70.13,-0.05,-0.0713,357905.65,2500096.04
000333.SZ,20241129,69.68,70.77,69.55,70.13,70.19,-0.06,-0.0855,277501.41,1951115.164
000333.SZ,20241128,72.0,72.0,69.76,70.19,71.32,-1.13,-1.5844,323289.51,2275593.42
000333.SZ,20241127,70.32,71.5,69.74,71.32,70.6,0.72,1.0198,264824.99,1875798.199
000333.SZ,20241126,70.11,71.2,69.35,70.6,70.39,0.21,0.2983,274187.96,1932586.725
000333.SZ,20241125,70.11,72.38,70.11,70.39,70.39,0.0,0.0,385867.74,2737579.009
000333.SZ,20241122,70.83,72.82,70.22,70.39,70.84,-0.45,-0.6352,388458.2,2781161.792
000333.SZ,20241121,71.37,71.39,70.55,70.84,71.43,-0.59,-0.826,216528.45,1534662.636
000333.SZ,20241120,71.38,71.65,70.74,71.43,71.31,0.12,0.1683,226371.19,1610809.493
000333.SZ,20241119,71.05,71.75,70.7,71.31,71.05,0.26,0.3659,226651.63,1614053.712
000333.SZ,20241118,72.17,72.98,70.83,71.05,72.25,-1.2,-1.6609,319385.99,2292938.837
000333.SZ,20241115,73.15,74.11,71.85,72.25,73.64,-1.39,-1.8876,342825.15,2496870.647
000333.SZ,20241114,73.48,74.89,72.33,73.64,73.4,0.24,0.327,408434.66,3020822.981
000333.SZ,20241113,72.48,74.3,72.46,73.4,72.39,1.01,1.3952,458416.57,3373337.471
000333.SZ,20241112,71.91,74.89,71.79,72.39,71.6,0.79,1.1034,575477.22,4231304.809
000333.SZ,20241111,71.23,71.84,70.82,71.6,72.58,-0.98,-1.3502,442079.13,3153791.634
000333.SZ,20241108,72.66,73.76,71.1,72.58,72.1,0.48,0.6657,593373.82,4283549.293
000333.SZ,20241107,70.35,72.1,69.89,72.1,71.17,0.93,1.3067,547746.02,3895318.881
000333.SZ,20241106,73.14,73.14,70.97,71.17,73.13,-1.96,-2.6802,525931.43,3768679.119
000333.SZ,20241105,72.5,73.48,71.21,73.13,72.84,0.29,0.3981,416967.28,3027068.197
000333.SZ,20241104,72.14,73.37,71.7,72.84,72.25,0.59,0.8166,232315.78,1680407.656
000333.SZ,20241101,71.44,73.0,70.38,72.25,71.42,0.83,1.1621,416514.82,3009423.819
000333.SZ,20241031,72.97,73.69,71.1,71.42,72.75,-1.33,-1.8282,500468.67,3595551.677
000333.SZ,20241030,73.7,74.35,72.12,72.75,74.07,-1.32,-1.7821,404137.34,2939634.796
000333.SZ,20241029,74.61,75.5,73.8,74.07,74.87,-0.8,-1.0685,297271.77,2214621.306
000333.SZ,20241028,75.49,75.58,74.01,74.87,75.27,-0.4,-0.5314,280590.96,2091524.794
000333.SZ,20241025,75.42,75.86,74.77,75.27,75.64,-0.37,-0.4892,210572.89,1583775.153
000333.SZ,20241024,76.11,76.46,75.3,75.64,76.38,-0.74,-0.9688,171086.73,1296926.992
000333.SZ,20241023,76.6,77.78,76.0,76.38,76.5,-0.12,-0.1569,268312.8,2053544.728
000333.SZ,20241022,74.35,76.96,74.14,76.5,74.08,2.42,3.2667,404059.73,3073890.031
000333.SZ,20241021,75.35,75.98,73.28,74.08,75.01,-0.93,-1.2398,343228.96,2547898.013
000333.SZ,20241018,73.08,76.2,72.65,75.01,73.08,1.93,2.6409,427851.06,3180240.27
000333.SZ,20241017,75.24,75.53,72.9,73.08,75.24,-2.16,-2.8708,394376.3,2920853.67
000333.SZ,20241016,74.7,75.5,73.73,75.24,76.0,-0.76,-1.0,342829.49,2559503.194
000333.SZ,20241015,79.0,79.0,76.0,76.0,79.0,-3.0,-3.7975,375833.16,2905639.306
000333.SZ,20241014,77.03,79.29,76.6,79.0,76.77,2.23,2.9048,462828.32,3620244.782
000333.SZ,20241011,78.0,78.23,75.9,76.77,78.3,-1.53,-1.954,380601.78,2930030.642
000333.SZ,20241010,75.95,79.38,75.87,78.3,75.01,3.29,4.3861,673033.99,5259062.088
000333.SZ,20241009,78.4,79.32,74.02,75.01,80.19,-5.18,-6.4597,895501.13,6896386.875
000333.SZ,20241008,83.67,83.67,78.73,80.19,76.06,4.13,5.4299,1352392.67,11050056.032
000333.SZ,20240930,73.16,76.9,72.03,76.06,73.0,3.06,4.1918,1251664.92,9344041.944
000333.SZ,20240927,74.75,76.4,71.15,73.0,73.56,-0.56,-0.7613,857447.87,6253333.702
000333.SZ,20240926,70.0,73.68,69.79,73.56,70.11,3.45,4.9208,501342.12,3592524.658
000333.SZ,20240925,68.21,71.5,68.21,70.11,68.04,2.07,3.0423,627661.29,4428074.584
000333.SZ,20240924,67.6,68.25,66.2,68.04,67.6,0.44,0.6509,500901.52,3378454.557
000333.SZ,20240923,66.46,67.89,66.2,67.6,66.06,1.54,2.3312,391621.41,2643088.028
000333.SZ,20240920,64.91,66.3,64.76,66.06,65.28,0.78,1.1949,398012.5,2608979.309
000333.SZ,20240919,62.3,65.73,62.3,65.28,65.25,0.03,0.046,476115.03,3085181.571
000333.SZ,20240918,63.62,65.71,63.4,65.25,63.51,1.74,2.7397,295025.96,1915513.518
000333.SZ,20240913,62.05,63.78,61.59,63.51,62.37,1.14,1.8278,321489.94,2037679.478
000333.SZ,20240912,61.8,62.85,61.66,62.37,61.66,0.71,1.1515,276168.61,1719561.913
000333.SZ,20240911,60.52,62.08,59.7,61.66,60.75,0.91,1.4979,419217.62,2572399.328
000333.SZ,20240910,60.48,61.64,60.48,60.75,61.09,-0.34,-0.5566,401110.34,2451075.854
000333.SZ,20240909,61.35,62.2,60.68,61.09,63.02,-1.93,-3.0625,548406.38,3359451.1
000333.SZ,20240906,63.6,64.55,62.9,63.02,63.59,-0.57,-0.8964,233201.64,1480652.837
000333.SZ,20240905,64.95,65.4,63.48,63.59,65.48,-1.89,-2.8864,432123.22,2763225.151
000333.SZ,20240904,65.86,66.7,65.36,65.48,65.97,-0.49,-0.7428,274996.33,1814975.104
000333.SZ,20240903,65.01,66.48,65.0,65.97,65.23,0.74,1.1344,242378.88,1599193.264
000333.SZ,20240902,64.5,66.52,64.44,65.23,64.75,0.48,0.7413,260758.82,1706301.995
000333.SZ,20240830,63.48,65.81,63.38,64.75,63.95,0.8,1.251,333863.34,2160911.498
000333.SZ,20240829,64.42,65.31,63.95,63.95,64.93,-0.98,-1.5093,232855.63,1500197.088
000333.SZ,20240828,65.98,66.15,64.57,64.93,65.99,-1.06,-1.6063,265429.59,1726057.217
000333.SZ,20240827,66.0,66.48,65.49,65.99,66.32,-0.33,-0.4976,241137.93,1590912.374
000333.SZ,20240826,65.94,66.65,64.9,66.32,65.46,0.86,1.3138,339581.51,2241141.518
000333.SZ,20240823,64.0,65.96,63.88,65.46,64.09,1.37,2.1376,290471.35,1895805.009
000333.SZ,20240822,63.13,64.49,62.72,64.09,63.16,0.93,1.4725,249787.43,1597113.183
000333.SZ,20240821,62.71,63.7,62.33,63.16,63.02,0.14,0.2222,211871.3,1337959.065
000333.SZ,20240820,63.48,63.49,61.76,63.02,62.36,0.66,1.0584,257809.74,1623775.567
000333.SZ,20240819,61.69,63.15,61.67,62.36,61.74,0.62,1.0042,172753.49,1075574.308
000333.SZ,20240816,60.81,61.9,60.67,61.74,61.0,0.74,1.2131,180669.88,1112521.867
000333.SZ,20240815,60.7,61.35,60.29,61.0,60.9,0.1,0.1642,191632.62,1166672.167
000333.SZ,20240814,61.36,61.49,60.6,60.9,61.36,-0.46,-0.7497,112277.8,685993.302
000333.SZ,20240813,61.38,62.11,60.92,61.36,61.38,-0.02,-0.0326,98350.74,602892.3
000333.SZ,20240812,60.5,62.14,60.31,61.38,60.5,0.88,1.4545,169492.35,1042597.208
000333.SZ,20240809,60.85,61.7,60.33,60.5,60.96,-0.46,-0.7546,138023.75,839905.714
000333.SZ,20240808,60.42,61.48,60.21,60.96,60.7,0.26,0.4283,142319.1,867672.45
000333.SZ,20240807,59.92,61.38,59.24,60.7,59.92,0.78,1.3017,252985.92,1535238.304
000333.SZ,20240806,61.61,62.26,59.52,59.92,61.65,-1.73,-2.8062,384931.82,2316733.895
000333.SZ,20240805,62.54,64.3,61.56,61.65,62.99,-1.34,-2.1273,354767.54,2214817.315
000333.SZ,20240802,63.3,64.28,62.57,62.99,63.58,-0.59,-0.928,202615.24,1280021.474
000333.SZ,20240801,63.8,64.67,63.41,63.58,63.76,-0.18,-0.2823,244068.33,1561027.259
000333.SZ,20240731,60.73,63.86,60.73,63.76,61.06,2.7,4.4219,401747.39,2530147.58
000333.SZ,20240730,62.51,62.77,60.6,61.06,62.88,-1.82,-2.8944,225758.46,1381015.834
000333.SZ,20240729,62.3,63.21,62.16,62.88,62.84,0.04,0.0637,207128.28,1297587.355
000333.SZ,20240726,62.83,62.99,61.4,62.84,59.4,3.44,5.7912,577401.71,3598947.643
000333.SZ,20240725,59.52,60.09,58.9,59.4,60.08,-0.68,-1.1318,301091.51,1787253.322
000333.SZ,20240724,62.01,62.72,59.64,60.08,62.38,-2.3,-3.6871,455473.36,2757887.294
000333.SZ,20240723,63.63,63.79,62.38,62.38,63.63,-1.25,-1.9645,185378.45,1165932.04
000333.SZ,20240722,63.45,64.64,63.32,63.63,63.6,0.03,0.0472,199303.45,1273643.439
000333.SZ,20240719,63.36,63.78,62.89,63.6,63.9,-0.3,-0.4695,217969.63,1381064.608
000333.SZ,20240718,62.01,64.46,62.01,63.9,62.83,1.07,1.703,345324.62,2193053.871
000333.SZ,20240717,64.04,64.38,61.66,62.83,64.27,-1.44,-2.2405,464628.49,2909157.024
000333.SZ,20240716,64.63,64.96,63.75,64.27,64.94,-0.67,-1.0317,204067.78,1313240.364
000333.SZ,20240715,64.78,65.16,64.36,64.94,65.0,-0.06,-0.0923,170459.13,1104204.269
000333.SZ,20240712,63.79,65.2,63.64,65.0,63.9,1.1,1.7214,245740.92,1588658.353
000333.SZ,20240711,63.85,64.45,62.52,63.9,63.81,0.09,0.141,271826.55,1727208.383
000333.SZ,20240710,64.54,65.06,63.81,63.81,64.1,-0.29,-0.4524,158469.09,1016718.37
000333.SZ,20240709,63.81,64.67,63.62,64.1,64.23,-0.13,-0.2024,216644.64,1392889.372
000333.SZ,20240708,63.6,64.72,63.17,64.23,64.0,0.23,0.3594,194435.76,1247645.531
000333.SZ,20240705,64.5,65.15,63.0,64.0,64.6,-0.6,-0.9288,264795.82,1686503.681
000333.SZ,20240704,63.2,65.2,63.2,64.6,63.03,1.57,2.4909,277530.98,1794060.146
000333.SZ,20240703,63.05,63.68,62.74,63.03,63.0,0.03,0.0476,181208.42,1145370.115
000333.SZ,20240702,63.7,64.2,62.8,63.0,64.09,-1.09,-1.7007,291813.45,1843585.722
000333.SZ,20240701,64.29,65.38,63.6,64.09,64.5,-0.41,-0.6357,195283.13,1255074.545
000333.SZ,20240628,63.5,64.79,63.48,64.5,64.1,0.4,0.624,251956.12,1624767.679
000333.SZ,20240627,64.05,64.48,63.47,64.1,64.25,-0.15,-0.2335,274094.61,1750926.675
000333.SZ,20240626,65.01,65.39,63.91,64.25,65.29,-1.04,-1.5929,238314.07,1531598.024
